"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0"
728,23100,1319,,1319
728,23104,618,,618
728,23105,701,,701
728,23200,1285,0,1285
728,23201,1285,0,1285
728,24000,7846,,7846
728,24100,7846,,7846
728,24102,7846,,7846
728,25000,79640,229,79869
728,25200,3030,229,3259
728,25202,2818,71,2889
728,25203,143,158,301
728,25205,18,0,18
728,25206,51,0,51
728,25300,76610,0,76610
728,25302,76498,,76498
728,25303,112,0,112
728,26000,80619,1,80620
728,26100,42387,0,42387
728,26101,34828,0,34828
728,26102,7462,0,7462
728,26104,97,0,97
728,26200,4294,,4294
728,26201,4293,,4293
728,26203,1,,1
728,26300,19236,0,19236
728,26301,236,0,236
728,26302,2621,0,2621
728,26303,10622,0,10622
728,26304,1918,0,1918
728,26305,3698,,3698
728,26307,141,,141
728,26400,14702,1,14703
728,26401,64,0,64
728,26402,39,0,39
728,26403,3669,0,3669
728,26404,1804,0,1804
728,26405,439,0,439
728,26406,1461,1,1462
728,26408,340,0,340
728,26409,151,0,151
728,26410,1031,0,1031
728,26411,4622,0,4622
728,26412,1082,0,1082
728,27000,1629,0,1629
728,27100,100,0,100
728,27102,100,0,100
728,27200,713,0,713
728,27203,713,0,713
728,27300,816,0,816
728,27305,35,0,35
728,27308,781,0,781
728,31005,,,20008
728,33001,,,20008
728,33002,,,0
729,10000,22357372,481427,22838799
729,10001,11249298,470185,11719483
729,10002,11071853,1708,11073561
729,10003,36221,9534,45755
729,11000,4245037,398424,4643461
729,11100,3572916,394628,3967544
729,11102,147,0,147
729,11106,921,0,921
729,11108,58,0,58
729,11109,1381,0,1381
729,11110,480,0,480
729,11111,5615,0,5615
729,11112,3243208,268206,3511414
729,11113,1852,0,1852
729,11114,6807,46,6853
729,11115,232200,67149,299349
729,11116,66165,15839,82004
729,11117,886,43388,44274
729,11118,13196,0,13196
729,11200,8497,0,8497
729,11211,17,0,17
729,11212,5745,0,5745
729,11215,2735,0,2735
729,11300,590341,1334,591675
729,11302,590341,313,590654
729,11303,0,1021,1021
729,11400,0,2462,2462
729,11403,0,2462,2462
729,11500,66585,0,66585
729,11501,50381,0,50381
729,11502,422,0,422
729,11505,15782,0,15782
729,11600,6698,0,6698
729,11603,6698,0,6698
729,12000,7004261,71761,7076022
729,12100,642263,67429,709692
729,12101,157192,680,157872
729,12102,485071,66749,551820
729,12200,6218966,,6218966
729,12201,6218966,,6218966
729,12300,135529,4332,139861
729,12301,135529,4332,139861
729,12400,7503,0,7503
729,12401,3279,,3279
729,12404,4224,0,4224
729,13000,1257,,1257
729,13100,1257,,1257
729,13101,279,,279
729,13102,679,,679
729,13104,299,,299
729,14000,0,0,0
729,14100,0,0,0
729,14102,0,0,0
729,15000,4248401,,4248401
729,15100,4247731,,4247731
729,15101,8,,8
729,15102,4247723,,4247723
729,15200,670,,670
729,15202,670,,670
729,16000,6822195,1708,6823903
729,16100,554270,1028,555298
729,16105,554270,1028,555298
729,16200,250053,680,250733
729,16201,33672,618,34290
729,16202,1416,0,1416
729,16203,214965,62,215027
729,16300,6017872,0,6017872
729,16301,27041,0,27041
729,16305,5990096,,5990096
729,16306,735,0,735
729,17000,36221,9534,45755
729,17100,5644,707,6351
729,17101,4636,707,5343
729,17102,1008,0,1008
729,17200,29902,8649,38551
729,17201,28787,8649,37436
729,17202,19,0,19
729,17203,1096,0,1096
729,17300,675,178,853
729,17302,7,0,7
729,17304,609,178,787
729,17305,56,0,56
729,17306,3,0,3
729,20000,21558969,247165,21806134
729,20001,7017308,210963,7228271
729,20002,14500274,35331,14535605
729,20003,41387,871,42258
729,21000,1564764,210963,1775727
729,21100,120306,5117,125423
729,21101,207,0,207
729,21102,120099,5117,125216
729,21200,118054,752,118806
729,21202,4624,0,4624
729,21205,525,0,525
729,21206,963,0,963
729,21207,2671,0,2671
729,21208,19945,0,19945
729,21209,482,0,482
729,21210,87985,752,88737
729,21212,859,0,859
729,21300,51268,7832,59100
729,21306,614,0,614
729,21307,473,0,473
729,21309,71,0,71
729,21310,51,0,51
729,21311,1591,0,1591
729,21312,39847,850,40697
729,21313,3131,3,3134
729,21314,5490,0,5490
729,21316,0,6979,6979
729,21400,26600,617,27217
729,21402,2077,190,2267
729,21412,0,281,281
729,21414,0,146,146
729,21415,24523,0,24523
729,21500,2098,47,2145
729,21501,2092,47,2139
729,21502,6,0,6
729,21600,1180294,194048,1374342
729,21601,1175666,148049,1323715
729,21602,4628,45999,50627
729,21800,66144,2550,68694
729,21804,66144,2550,68694
729,22000,5452544,,5452544
729,22100,5452544,,5452544
729,22101,5452544,,5452544
729,23000,25142,0,25142
729,23100,24883,,24883
729,23101,24881,,24881
729,23104,2,,2
729,23105,0,,0
729,23200,259,0,259
729,23201,259,0,259
729,24000,4170571,,4170571
729,24100,4170299,,4170299
729,24101,75102,,75102
729,24102,4095197,,4095197
729,24200,272,,272
729,24202,272,,272
729,25000,8683121,31354,8714475
729,25100,1170627,608,1171235
729,25105,1170627,608,1171235
729,25200,84214,30529,114743
729,25201,5999,17008,23007
729,25202,60223,8781,69004
729,25203,15127,4493,19620
729,25204,0,187,187
729,25205,2466,60,2526
729,25206,399,0,399
729,25300,7428280,217,7428497
729,25302,7364691,,7364691
729,25303,63589,217,63806
729,26000,1621440,3977,1625417
729,26100,751618,0,751618
729,26101,603918,0,603918
729,26102,144933,0,144933
729,26104,2767,0,2767
729,26200,27465,,27465
729,26201,27461,,27461
729,26203,4,,4
729,26300,536733,0,536733
729,26301,55832,0,55832
729,26302,41953,0,41953
729,26303,345766,0,345766
729,26304,3997,0,3997
729,26305,89039,,89039
729,26307,146,,146
729,26400,305624,3977,309601
729,26401,664,0,664
729,26402,3793,59,3852
729,26403,52094,0,52094
729,26404,9487,307,9794
729,26405,445,0,445
729,26406,34974,0,34974
729,26408,5273,1,5274
729,26410,1909,0,1909
729,26411,128128,0,128128
729,26412,68857,3610,72467
729,27000,41387,871,42258
729,27100,78,0,78
729,27103,78,0,78
729,27200,39698,871,40569
729,27201,38014,850,38864
729,27202,550,21,571
729,27203,1134,0,1134
729,27300,1611,0,1611
729,27301,0,0,0
729,27305,1599,0,1599
729,27308,12,0,12
729,31003,,,10
729,31004,,,151026
729,31005,,,897164
729,32003,,,6
729,32004,,,15525
729,32005,,,0
729,33001,,,1032665
729,33002,,,0
732,10000,485516,2176,487692
732,10001,256626,1636,258262
732,10002,228636,540,229176
732,10003,254,0,254
732,11000,217342,1107,218449
732,11100,217194,344,217538
732,11101,0,0,0
732,11102,0,0,0
732,11103,0,0,0
732,11104,0,0,0
732,11105,0,0,0
732,11106,0,0,0
732,11107,0,0,0
732,11108,0,0,0
732,11109,615,0,615
732,11110,0,0,0
732,11111,0,0,0
732,11112,146098,0,146098
732,11113,2225,0,2225
732,11114,39676,0,39676
732,11115,26985,291,27276
732,11116,0,0,0
732,11117,0,0,0
732,11118,1595,53,1648
732,11119,0,0,0
732,11200,0,0,0
732,11201,0,0,0
732,11202,0,0,0
732,11203,0,0,0
732,11204,0,0,0
732,11205,0,0,0
732,11206,0,0,0
732,11207,0,0,0
732,11208,0,0,0
732,11209,0,0,0
732,11210,0,0,0
732,11211,0,0,0
732,11212,0,0,0
732,11213,0,0,0
732,11214,0,0,0
732,11215,0,0,0
732,11216,0,0,0
732,11217,0,0,0
732,11300,79,762,841
732,11301,0,0,0
732,11302,79,4,83
732,11303,0,758,758
732,11400,0,1,1
732,11401,0,0,0
732,11402,0,1,1
732,11403,0,0,0
732,11500,0,0,0
732,11501,0,0,0
732,11502,0,0,0
732,11503,0,0,0
732,11504,0,0,0
732,11505,0,0,0
732,11506,0,0,0
732,11507,0,0,0
732,11508,0,0,0
732,11600,69,0,69
732,11601,0,0,0
732,11602,0,0,0
732,11603,69,0,69
732,11604,0,0,0
732,11605,0,0,0
732,11606,0,0,0
732,11607,0,0,0
732,11608,0,0,0
732,12000,39284,529,39813
732,12100,20952,529,21481
732,12101,237,2,239
732,12102,20715,527,21242
732,12200,18085,0,18085
732,12201,18085,0,18085
732,12300,247,0,247
732,12301,247,0,247
732,12400,0,0,0
732,12401,0,0,0
732,12402,0,0,0
732,12403,0,0,0
732,12404,0,0,0
732,12405,0,0,0
732,12406,0,0,0
732,13000,25,0,25
732,13100,25,0,25
732,13101,0,0,0
732,13102,0,0,0
732,13103,0,0,0
732,13104,25,0,25
732,13105,0,0,0
732,13106,0,0,0
732,13107,0,0,0
732,13108,0,0,0
732,13200,0,0,0
732,13201,0,0,0
732,14000,0,0,0
732,14100,0,0,0
732,14101,0,0,0
732,14102,0,0,0
732,14103,0,0,0
732,14104,0,0,0
732,14200,0,0,0
732,14201,0,0,0
732,14202,0,0,0
732,14203,0,0,0
732,14204,0,0,0
732,14300,0,0,0
732,14301,0,0,0
732,14302,0,0,0
732,14303,0,0,0
732,14304,0,0,0
732,14400,0,0,0
732,14401,0,0,0
732,14402,0,0,0
732,14403,0,0,0
732,14404,0,0,0
732,15000,57168,0,57168
732,15100,57168,0,57168
732,15101,0,0,0
732,15102,57168,0,57168
732,15103,0,0,0
732,15200,0,0,0
732,15201,0,0,0
732,15202,0,0,0
732,15203,0,0,0
732,15204,0,0,0
732,16000,171443,540,171983
732,16100,0,0,0
732,16101,0,0,0
732,16102,0,0,0
732,16103,0,0,0
732,16104,0,0,0
732,16105,0,0,0
732,16200,26530,540,27070
732,16201,0,17,17
732,16202,0,0,0
732,16203,26530,523,27053
732,16300,144913,0,144913
732,16301,11,0,11
732,16302,36,0,36
732,16303,0,0,0
732,16304,0,0,0
732,16305,144436,0,144436
732,16306,430,0,430
732,17000,254,0,254
732,17100,3,0,3
732,17101,3,0,3
732,17102,0,0,0
732,17103,0,0,0
732,17200,219,0,219
732,17201,191,0,191
732,17202,0,0,0
732,17203,28,0,28
732,17300,32,0,32
732,17301,0,0,0
732,17302,9,0,9
732,17303,0,0,0
732,17304,0,0,0
732,17305,0,0,0
732,17306,23,0,23
732,20000,432327,3610,435937
732,20001,121444,3039,124483
732,20002,308764,571,309335
732,20003,2119,0,2119
732,21000,118928,3039,121967
732,21100,8874,703,9577
732,21101,0,0,0
732,21102,8874,703,9577
732,21103,0,0,0
732,21104,0,0,0
732,21200,7201,0,7201
732,21201,29,0,29
732,21202,41,0,41
732,21203,0,0,0
732,21204,0,0,0
732,21205,0,0,0
732,21206,13,0,13
732,21207,4751,0,4751
732,21208,1125,0,1125
732,21209,1242,0,1242
732,21210,0,0,0
732,21211,0,0,0
732,21212,0,0,0
732,21213,0,0,0
732,21214,0,0,0
732,21300,28375,0,28375
732,21301,0,0,0
732,21302,0,0,0
732,21303,0,0,0
732,21304,0,0,0
732,21305,0,0,0
732,21306,0,0,0
732,21307,0,0,0
732,21308,0,0,0
732,21309,0,0,0
732,21310,0,0,0
732,21311,5107,0,5107
732,21312,23129,0,23129
732,21313,139,0,139
732,21314,0,0,0
732,21315,0,0,0
732,21316,0,0,0
732,21317,0,0,0
732,21400,5989,0,5989
732,21401,0,0,0
732,21402,0,0,0
732,21403,0,0,0
732,21404,0,0,0
732,21405,0,0,0
732,21406,0,0,0
732,21407,0,0,0
732,21408,0,0,0
732,21409,0,0,0
732,21410,0,0,0
732,21411,0,0,0
732,21412,5989,0,5989
732,21413,0,0,0
732,21414,0,0,0
732,21415,0,0,0
732,21416,0,0,0
732,21417,0,0,0
732,21500,0,0,0
732,21501,0,0,0
732,21502,0,0,0
732,21600,63336,2331,65667
732,21601,63336,2331,65667
732,21602,0,0,0
732,21700,441,5,446
732,21701,441,5,446
732,21702,0,0,0
732,21800,4712,0,4712
732,21801,0,0,0
732,21802,0,0,0
732,21803,0,0,0
732,21804,4712,0,4712
732,22000,2516,0,2516
732,22100,2516,0,2516
732,22101,2516,0,2516
732,22200,0,0,0
732,22201,0,0,0
732,22202,0,0,0
732,22203,0,0,0
732,23000,0,0,0
732,23100,0,0,0
732,23101,0,0,0
732,23102,0,0,0
732,23103,0,0,0
732,23104,0,0,0
732,23105,0,0,0
732,23106,0,0,0
732,23107,0,0,0
732,23108,0,0,0
732,23109,0,0,0
732,23200,0,0,0
732,23201,0,0,0
732,24000,63471,0,63471
732,24100,63471,0,63471
732,24101,0,0,0
732,24102,63471,0,63471
732,24103,0,0,0
732,24200,0,0,0
732,24201,0,0,0
732,24202,0,0,0
732,24203,0,0,0
732,24204,0,0,0
732,25000,166921,372,167293
732,25100,0,0,0
732,25101,0,0,0
732,25102,0,0,0
732,25103,0,0,0
732,25104,0,0,0
732,25105,0,0,0
732,25200,1664,140,1804
732,25201,0,0,0
732,25202,1584,58,1642
732,25203,80,78,158
732,25204,0,0,0
732,25205,0,0,0
732,25206,0,4,4
732,25300,165257,232,165489
732,25301,0,0,0
732,25302,158009,0,158009
732,25303,7248,232,7480
732,26000,78372,199,78571
732,26100,45707,0,45707
732,26101,37381,0,37381
732,26102,8120,0,8120
732,26103,0,0,0
732,26104,206,0,206
732,26200,3615,0,3615
732,26201,3590,0,3590
732,26202,0,0,0
732,26203,25,0,25
732,26300,14154,0,14154
732,26301,911,0,911
732,26302,4885,0,4885
732,26303,7613,0,7613
732,26304,0,0,0
732,26305,745,0,745
732,26306,0,0,0
732,26307,0,0,0
732,26400,14896,199,15095
732,26401,258,0,258
732,26402,685,0,685
732,26403,4659,0,4659
732,26404,665,0,665
732,26405,170,0,170
732,26406,3954,199,4153
732,26407,0,0,0
732,26408,260,0,260
732,26409,17,0,17
732,26410,3444,0,3444
732,26411,669,0,669
732,26412,115,0,115
732,27000,2119,0,2119
732,27100,0,0,0
732,27101,0,0,0
732,27102,0,0,0
732,27103,0,0,0
732,27200,86,0,86
732,27201,10,0,10
732,27202,0,0,0
732,27203,76,0,76
732,27300,2033,0,2033
732,27301,0,0,0
732,27302,0,0,0
732,27303,0,0,0
732,27304,0,0,0
732,27305,0,0,0
732,27306,0,0,0
732,27307,0,0,0
732,27308,2033,0,2033
732,28000,0,0,0
732,28100,0,0,0
732,28101,0,0,0
732,31003,,,1
732,31004,,,2573
732,31005,,,49182
732,32003,,,0
732,32004,,,0
732,32005,,,0
732,33001,,,51755
732,33002,,,0
735,10000,2605166,11130,2616296
735,10001,925901,10630,936531
735,10002,1674318,500,1674818
735,10003,4947,0,4947
735,11000,669558,6969,676527
735,11100,660979,5044,666023
735,11101,0,0,0
735,11102,1271,0,1271
735,11103,0,0,0
735,11104,0,0,0
735,11105,0,0,0
735,11106,2458,0,2458
735,11107,0,0,0
735,11108,0,0,0
735,11109,215,0,215
735,11110,0,0,0
735,11111,9127,0,9127
735,11112,416171,2732,418903
735,11113,2953,0,2953
735,11114,78601,0,78601
735,11115,147051,606,147657
735,11116,0,0,0
735,11117,0,0,0
735,11118,3132,1706,4838
735,11119,0,0,0
735,11200,0,0,0
735,11201,0,0,0
735,11202,0,0,0
735,11203,0,0,0
735,11204,0,0,0
735,11205,0,0,0
735,11206,0,0,0
735,11207,0,0,0
735,11208,0,0,0
735,11209,0,0,0
735,11210,0,0,0
735,11211,0,0,0
735,11212,0,0,0
735,11213,0,0,0
735,11214,0,0,0
735,11215,0,0,0
735,11216,0,0,0
735,11217,0,0,0
735,11300,19,1925,1944
735,11301,0,0,0
735,11302,19,0,19
735,11303,0,1925,1925
735,11400,0,0,0
735,11401,0,0,0
735,11402,0,0,0
735,11403,0,0,0
735,11500,8249,0,8249
735,11501,6171,0,6171
735,11502,0,0,0
735,11503,2078,0,2078
735,11504,0,0,0
735,11505,0,0,0
735,11506,0,0,0
735,11507,0,0,0
735,11508,0,0,0
735,11600,311,0,311
735,11601,0,0,0
735,11602,0,0,0
735,11603,60,0,60
735,11604,251,0,251
735,11605,0,0,0
735,11606,0,0,0
735,11607,0,0,0
735,11608,0,0,0
735,12000,256343,3661,260004
735,12100,227722,3661,231383
735,12101,87218,8,87226
735,12102,140504,3653,144157
735,12200,13873,0,13873
735,12201,13873,0,13873
735,12300,2549,0,2549
735,12301,2549,0,2549
735,12400,12199,0,12199
735,12401,11693,0,11693
735,12402,0,0,0
735,12403,0,0,0
735,12404,239,0,239
735,12405,0,0,0
735,12406,267,0,267
735,13000,808,0,808
735,13100,4,0,4
735,13101,0,0,0
735,13102,0,0,0
735,13103,4,0,4
735,13104,0,0,0
735,13105,0,0,0
735,13106,0,0,0
735,13107,0,0,0
735,13108,0,0,0
735,13200,804,0,804
735,13201,804,0,804
735,14000,0,0,0
735,14100,0,0,0
735,14101,0,0,0
735,14102,0,0,0
735,14103,0,0,0
735,14104,0,0,0
735,14200,0,0,0
735,14201,0,0,0
735,14202,0,0,0
735,14203,0,0,0
735,14204,0,0,0
735,14300,0,0,0
735,14301,0,0,0
735,14302,0,0,0
735,14303,0,0,0
735,14304,0,0,0
735,14400,0,0,0
735,14401,0,0,0
735,14402,0,0,0
735,14403,0,0,0
735,14404,0,0,0
735,15000,140380,0,140380
735,15100,140380,0,140380
735,15101,0,0,0
735,15102,140380,0,140380
735,15103,0,0,0
735,15200,0,0,0
735,15201,0,0,0
735,15202,0,0,0
735,15203,0,0,0
735,15204,0,0,0
735,16000,1533130,500,1533630
735,16100,0,0,0
735,16101,0,0,0
735,16102,0,0,0
735,16103,0,0,0
735,16104,0,0,0
735,16105,0,0,0
735,16200,10717,500,11217
735,16201,3814,457,4271
735,16202,0,0,0
735,16203,6903,43,6946
735,16300,1522413,0,1522413
735,16301,1124,0,1124
735,16302,104,0,104
735,16303,0,0,0
735,16304,0,0,0
735,16305,1521185,0,1521185
735,16306,0,0,0
735,17000,4947,0,4947
735,17100,4408,0,4408
735,17101,4364,0,4364
735,17102,44,0,44
735,17103,0,0,0
735,17200,371,0,371
735,17201,28,0,28
735,17202,0,0,0
735,17203,343,0,343
735,17300,168,0,168
735,17301,0,0,0
735,17302,0,0,0
735,17303,0,0,0
735,17304,3,0,3
735,17305,0,0,0
735,17306,165,0,165
735,20000,2391152,8713,2399865
735,20001,290519,7443,297962
735,20002,2098541,1270,2099811
735,20003,2092,0,2092
735,21000,285424,7443,292867
735,21100,36327,2790,39117
735,21101,13,0,13
735,21102,36314,2790,39104
735,21103,0,0,0
735,21104,0,0,0
735,21200,3116,127,3243
735,21201,0,0,0
735,21202,402,0,402
735,21203,0,4,4
735,21204,0,0,0
735,21205,65,0,65
735,21206,0,0,0
735,21207,42,0,42
735,21208,2256,123,2379
735,21209,128,0,128
735,21210,0,0,0
735,21211,0,0,0
735,21212,223,0,223
735,21213,0,0,0
735,21214,0,0,0
735,21300,10777,0,10777
735,21301,0,0,0
735,21302,0,0,0
735,21303,0,0,0
735,21304,0,0,0
735,21305,0,0,0
735,21306,0,0,0
735,21307,0,0,0
735,21308,0,0,0
735,21309,0,0,0
735,21310,0,0,0
735,21311,3045,0,3045
735,21312,7334,0,7334
735,21313,398,0,398
735,21314,0,0,0
735,21315,0,0,0
735,21316,0,0,0
735,21317,0,0,0
735,21400,5166,0,5166
735,21401,0,0,0
735,21402,0,0,0
735,21403,0,0,0
735,21404,0,0,0
735,21405,0,0,0
735,21406,0,0,0
735,21407,0,0,0
735,21408,0,0,0
735,21409,0,0,0
735,21410,0,0,0
735,21411,0,0,0
735,21412,5166,0,5166
735,21413,0,0,0
735,21414,0,0,0
735,21415,0,0,0
735,21416,0,0,0
735,21417,0,0,0
735,21500,824,1,825
735,21501,823,1,824
735,21502,1,0,1
735,21600,229209,4525,233734
735,21601,229102,4514,233616
735,21602,107,11,118
735,21700,0,0,0
735,21701,0,0,0
735,21702,0,0,0
735,21800,5,0,5
735,21801,0,0,0
735,21802,0,0,0
735,21803,0,0,0
735,21804,5,0,5
735,22000,5095,0,5095
735,22100,5095,0,5095
735,22101,5095,0,5095
735,22200,0,0,0
735,22201,0,0,0
735,22202,0,0,0
735,22203,0,0,0
735,23000,319,0,319
735,23100,294,0,294
735,23101,154,0,154
735,23102,0,0,0
735,23103,0,0,0
735,23104,140,0,140
735,23105,0,0,0
735,23106,0,0,0
735,23107,0,0,0
735,23108,0,0,0
735,23109,0,0,0
735,23200,25,0,25
735,23201,25,0,25
735,24000,134923,0,134923
735,24100,134923,0,134923
735,24101,749,0,749
735,24102,134174,0,134174
735,24103,0,0,0
735,24200,0,0,0
735,24201,0,0,0
735,24202,0,0,0
735,24203,0,0,0
735,24204,0,0,0
735,25000,1704160,899,1705059
735,25100,0,0,0
735,25101,0,0,0
735,25102,0,0,0
735,25103,0,0,0
735,25104,0,0,0
735,25105,0,0,0
735,25200,6833,899,7732
735,25201,0,10,10
735,25202,4002,333,4335
735,25203,2346,556,2902
735,25204,0,0,0
735,25205,485,0,485
735,25206,0,0,0
735,25300,1697327,0,1697327
735,25301,0,0,0
735,25302,1697327,0,1697327
735,25303,0,0,0
735,26000,259139,371,259510
735,26100,171661,0,171661
735,26101,138996,0,138996
735,26102,32391,0,32391
735,26103,0,0,0
735,26104,274,0,274
735,26200,9770,0,9770
735,26201,9770,0,9770
735,26202,0,0,0
735,26203,0,0,0
735,26300,34538,0,34538
735,26301,8875,0,8875
735,26302,5220,0,5220
735,26303,6701,0,6701
735,26304,4953,0,4953
735,26305,8782,0,8782
735,26306,0,0,0
735,26307,7,0,7
735,26400,43170,371,43541
735,26401,522,0,522
735,26402,942,0,942
735,26403,5848,0,5848
735,26404,2671,0,2671
735,26405,458,0,458
735,26406,2687,371,3058
735,26407,115,0,115
735,26408,777,0,777
735,26409,51,0,51
735,26410,18799,0,18799
735,26411,8667,0,8667
735,26412,1633,0,1633
735,27000,2092,0,2092
735,27100,16,0,16
735,27101,0,0,0
735,27102,16,0,16
735,27103,0,0,0
735,27200,1,0,1
735,27201,1,0,1
735,27202,0,0,0
735,27203,0,0,0
735,27300,2075,0,2075
735,27301,0,0,0
735,27302,0,0,0
735,27303,1,0,1
735,27304,0,0,0
735,27305,487,0,487
735,27306,1513,0,1513
735,27307,0,0,0
735,27308,74,0,74
735,28000,0,0,0
735,28100,0,0,0
735,28101,0,0,0
735,31003,,,0
735,31004,,,0
735,31005,,,0
735,32003,,,0
735,32004,,,0
735,32005,,,0
735,33001,,,216431
735,33002,,,0
752,10000,352587,852,353439
752,10001,215223,851,216074
752,10002,135612,0,135612
752,10003,1752,1,1753
752,11000,168425,122,168547
752,11100,165625,42,165667
752,11101,0,0,0
752,11102,0,0,0
752,11103,0,0,0
752,11104,0,0,0
752,11105,0,0,0
752,11106,0,0,0
752,11107,0,0,0
752,11108,0,0,0
752,11109,2187,0,2187
752,11110,0,0,0
752,11111,0,0,0
752,11112,131486,0,131486
752,11113,535,0,535
752,11114,10458,0,10458
752,11115,20095,42,20137
752,11116,0,0,0
752,11117,0,0,0
752,11118,864,0,864
752,11119,0,0,0
752,11200,0,0,0
752,11201,0,0,0
752,11202,0,0,0
752,11203,0,0,0
752,11204,0,0,0
752,11205,0,0,0
752,11206,0,0,0
752,11207,0,0,0
752,11208,0,0,0
752,11209,0,0,0
752,11210,0,0,0
752,11211,0,0,0
752,11212,0,0,0
752,11213,0,0,0
752,11214,0,0,0
752,11215,0,0,0
752,11216,0,0,0
752,11217,0,0,0
752,11300,106,80,186
752,11301,0,0,0
752,11302,106,80,186
752,11303,0,0,0
752,11400,0,0,0
752,11401,0,0,0
752,11402,0,0,0
752,11403,0,0,0
752,11500,2694,0,2694
752,11501,1257,0,1257
752,11502,0,0,0
752,11503,0,0,0
752,11504,0,0,0
752,11505,1437,0,1437
752,11506,0,0,0
752,11507,0,0,0
752,11508,0,0,0
752,11600,0,0,0
752,11601,0,0,0
752,11602,0,0,0
752,11603,0,0,0
752,11604,0,0,0
752,11605,0,0,0
752,11606,0,0,0
752,11607,0,0,0
752,11608,0,0,0
752,12000,46798,729,47527
752,12100,37015,729,37744
752,12101,2979,0,2979
752,12102,34036,729,34765
752,12200,9313,,9313
752,12201,9313,,9313
752,12300,247,0,247
752,12301,247,0,247
752,12400,223,0,223
752,12401,143,,143
752,12402,0,0,0
752,12403,0,,0
752,12404,80,0,80
752,12405,0,0,0
752,12406,0,0,0
752,13000,57139,0,57139
752,13100,57139,,57139
752,13101,0,,0
752,13102,0,,0
752,13103,0,,0
752,13104,0,,0
752,13105,57139,,57139
752,13106,0,,0
752,13107,0,,0
752,13108,0,,0
752,13200,0,0,0
752,13201,0,0,0
752,14000,2221,0,2221
752,14100,1038,0,1038
752,14101,0,0,0
752,14102,1038,0,1038
752,14103,0,0,0
752,14104,0,0,0
752,14200,0,0,0
752,14201,0,0,0
752,14202,0,0,0
752,14203,0,0,0
752,14204,0,0,0
752,14300,0,0,0
752,14301,0,0,0
752,14302,0,0,0
752,14303,0,0,0
752,14304,0,0,0
752,14400,1183,0,1183
752,14401,0,0,0
752,14402,0,0,0
752,14403,1183,0,1183
752,14404,0,0,0
752,15000,19586,,19586
752,15100,19586,,19586
752,15101,0,,0
752,15102,19586,,19586
752,15103,0,,0
752,15200,0,,0
752,15201,0,,0
752,15202,0,,0
752,15203,0,,0
752,15204,0,,0
752,16000,56666,0,56666
752,16100,0,0,0
752,16101,0,0,0
752,16102,0,0,0
752,16103,0,0,0
752,16104,0,0,0
752,16105,0,0,0
752,16200,5948,0,5948
752,16201,1352,0,1352
752,16202,0,0,0
752,16203,4596,0,4596
752,16300,50718,0,50718
752,16301,0,0,0
752,16302,41,,41
752,16303,0,,0
752,16304,0,0,0
752,16305,50677,,50677
752,16306,0,0,0
752,17000,1752,1,1753
752,17100,2,0,2
752,17101,0,0,0
752,17102,2,0,2
752,17103,0,0,0
752,17200,573,1,574
752,17201,573,1,574
752,17202,0,0,0
752,17203,0,0,0
752,17300,1177,0,1177
752,17301,1156,0,1156
752,17302,12,0,12
752,17303,0,0,0
752,17304,0,0,0
752,17305,0,0,0
752,17306,9,0,9
752,20000,346562,1035,347597
752,20001,102982,942,103924
752,20002,242890,93,242983
752,20003,690,0,690
752,21000,102451,942,103393
752,21100,4063,0,4063
752,21101,0,0,0
752,21102,4063,0,4063
752,21103,0,0,0
752,21104,0,0,0
752,21200,1230,0,1230
752,21201,0,0,0
752,21202,0,0,0
752,21203,0,0,0
752,21204,0,0,0
752,21205,0,0,0
752,21206,0,0,0
752,21207,0,0,0
752,21208,1230,0,1230
752,21209,0,0,0
752,21210,0,0,0
752,21211,0,0,0
752,21212,0,0,0
752,21213,0,0,0
752,21214,0,0,0
752,21300,13763,0,13763
752,21301,0,0,0
752,21302,0,0,0
752,21303,0,0,0
752,21304,0,0,0
752,21305,0,0,0
752,21306,0,0,0
752,21307,0,0,0
752,21308,0,0,0
752,21309,84,0,84
752,21310,0,0,0
752,21311,158,0,158
752,21312,13488,0,13488
752,21313,33,0,33
752,21314,0,0,0
752,21315,0,0,0
752,21316,0,0,0
752,21317,0,0,0
752,21400,408,0,408
752,21401,0,0,0
752,21402,0,0,0
752,21403,0,0,0
752,21404,0,0,0
752,21405,0,0,0
752,21406,0,0,0
752,21407,0,0,0
752,21408,0,0,0
752,21409,0,0,0
752,21410,0,0,0
752,21411,0,0,0
752,21412,408,0,408
752,21413,0,0,0
