"REGN,N,4,0","CODE,C,5","ITOGO,N,16,0","DT,D"
558,13111,0,04/01/16
558,13112,0,04/01/16
558,13113,0,04/01/16
558,13114,0,04/01/16
558,13115,0,04/01/16
558,13116,0,04/01/16
558,13117,0,04/01/16
558,13118,0,04/01/16
558,13119,0,04/01/16
558,13120,0,04/01/16
558,13200,0,04/01/16
558,13201,0,04/01/16
558,13202,0,04/01/16
558,13203,0,04/01/16
558,13204,0,04/01/16
558,13205,0,04/01/16
558,13206,0,04/01/16
558,13207,0,04/01/16
558,13208,0,04/01/16
558,13209,0,04/01/16
558,13210,0,04/01/16
558,13211,0,04/01/16
558,13212,0,04/01/16
558,13213,0,04/01/16
558,13214,0,04/01/16
558,13215,0,04/01/16
558,13216,0,04/01/16
558,13217,0,04/01/16
558,13218,0,04/01/16
558,13219,0,04/01/16
558,13220,0,04/01/16
558,13300,0,04/01/16
558,13301,0,04/01/16
558,13302,0,04/01/16
558,13303,0,04/01/16
558,13400,0,04/01/16
558,13401,0,04/01/16
558,13402,0,04/01/16
558,13403,0,04/01/16
558,13500,0,04/01/16
558,13501,0,04/01/16
558,13502,0,04/01/16
558,13503,0,04/01/16
558,13504,0,04/01/16
558,13505,0,04/01/16
558,13506,0,04/01/16
558,13507,0,04/01/16
558,13508,0,04/01/16
558,13600,0,04/01/16
558,13601,0,04/01/16
558,13602,0,04/01/16
558,13603,0,04/01/16
558,13604,0,04/01/16
558,13605,0,04/01/16
558,13606,0,04/01/16
558,13607,0,04/01/16
558,13608,0,04/01/16
558,13700,0,04/01/16
558,13701,0,04/01/16
558,13702,0,04/01/16
558,13703,0,04/01/16
558,13704,0,04/01/16
558,13705,0,04/01/16
558,13706,0,04/01/16
558,13707,0,04/01/16
558,13708,0,04/01/16
558,13800,0,04/01/16
558,13801,0,04/01/16
558,13802,0,04/01/16
558,13803,0,04/01/16
558,13804,0,04/01/16
558,13805,0,04/01/16
558,13806,0,04/01/16
558,13807,0,04/01/16
558,13808,0,04/01/16
558,14000,0,04/01/16
558,14100,0,04/01/16
558,14101,0,04/01/16
558,14102,0,04/01/16
558,14103,0,04/01/16
558,14104,0,04/01/16
558,14105,0,04/01/16
558,14200,0,04/01/16
558,14201,0,04/01/16
558,14202,0,04/01/16
558,14203,0,04/01/16
558,14204,0,04/01/16
558,14205,0,04/01/16
558,14206,0,04/01/16
558,14207,0,04/01/16
558,14208,0,04/01/16
558,14209,0,04/01/16
558,14210,0,04/01/16
558,14211,0,04/01/16
558,14212,0,04/01/16
558,14213,0,04/01/16
558,14300,0,04/01/16
558,14301,0,04/01/16
558,14302,0,04/01/16
558,14303,0,04/01/16
558,14304,0,04/01/16
558,14305,0,04/01/16
558,14306,0,04/01/16
558,14307,0,04/01/16
558,14308,0,04/01/16
558,14309,0,04/01/16
558,14310,0,04/01/16
558,14311,0,04/01/16
558,14312,0,04/01/16
558,14313,0,04/01/16
558,14314,0,04/01/16
558,14315,0,04/01/16
558,14316,0,04/01/16
558,14317,0,04/01/16
558,14318,0,04/01/16
558,14400,0,04/01/16
558,14401,0,04/01/16
558,14402,0,04/01/16
558,14403,0,04/01/16
558,14404,0,04/01/16
558,14405,0,04/01/16
558,14406,0,04/01/16
558,14407,0,04/01/16
558,14408,0,04/01/16
558,14409,0,04/01/16
558,14410,0,04/01/16
558,14411,0,04/01/16
558,14412,0,04/01/16
558,14413,0,04/01/16
558,14414,0,04/01/16
558,14415,0,04/01/16
558,14416,0,04/01/16
558,14417,0,04/01/16
558,14418,0,04/01/16
558,14500,0,04/01/16
558,14501,0,04/01/16
558,14502,0,04/01/16
558,14600,0,04/01/16
558,14601,0,04/01/16
558,14602,0,04/01/16
558,14700,0,04/01/16
558,14701,0,04/01/16
558,14702,0,04/01/16
558,14800,0,04/01/16
558,14801,0,04/01/16
558,14802,0,04/01/16
558,14803,0,04/01/16
558,14804,0,04/01/16
558,14805,0,04/01/16
558,15000,741700,04/01/16
558,15100,741599,04/01/16
558,15101,0,04/01/16
558,15102,0,04/01/16
558,15103,0,04/01/16
558,15104,0,04/01/16
558,15105,0,04/01/16
558,15106,0,04/01/16
558,15107,0,04/01/16
558,15108,0,04/01/16
558,15109,0,04/01/16
558,15110,0,04/01/16
558,15111,0,04/01/16
558,15112,741593,04/01/16
558,15113,0,04/01/16
558,15114,0,04/01/16
558,15115,6,04/01/16
558,15116,0,04/01/16
558,15117,0,04/01/16
558,15118,0,04/01/16
558,15119,0,04/01/16
558,15120,0,04/01/16
558,15200,0,04/01/16
558,15201,0,04/01/16
558,15202,0,04/01/16
558,15203,0,04/01/16
558,15204,0,04/01/16
558,15205,0,04/01/16
558,15206,0,04/01/16
558,15207,0,04/01/16
558,15208,0,04/01/16
558,15209,0,04/01/16
558,15210,0,04/01/16
558,15211,0,04/01/16
558,15212,0,04/01/16
558,15213,0,04/01/16
558,15214,0,04/01/16
558,15215,0,04/01/16
558,15216,0,04/01/16
558,15217,0,04/01/16
558,15218,0,04/01/16
558,15219,0,04/01/16
558,15220,0,04/01/16
558,15300,101,04/01/16
558,15301,0,04/01/16
558,15302,101,04/01/16
558,15303,0,04/01/16
558,15400,0,04/01/16
558,15401,0,04/01/16
558,15402,0,04/01/16
558,15403,0,04/01/16
558,15500,0,04/01/16
558,15501,0,04/01/16
558,15502,0,04/01/16
558,15503,0,04/01/16
558,15504,0,04/01/16
558,15505,0,04/01/16
558,15506,0,04/01/16
558,15507,0,04/01/16
558,15508,0,04/01/16
558,15600,0,04/01/16
558,15601,0,04/01/16
558,15602,0,04/01/16
558,15603,0,04/01/16
558,15604,0,04/01/16
558,15605,0,04/01/16
558,15606,0,04/01/16
558,15607,0,04/01/16
558,15608,0,04/01/16
558,15700,0,04/01/16
558,15701,0,04/01/16
558,15702,0,04/01/16
558,15703,0,04/01/16
558,15704,0,04/01/16
558,15705,0,04/01/16
558,15706,0,04/01/16
558,15707,0,04/01/16
558,15708,0,04/01/16
558,16000,0,04/01/16
558,16100,0,04/01/16
558,16101,0,04/01/16
558,16102,0,04/01/16
558,16103,0,04/01/16
558,16104,0,04/01/16
558,16105,0,04/01/16
558,19999,6026313,04/01/16
558,21000,156,04/01/16
558,21100,156,04/01/16
558,21101,0,04/01/16
558,21102,0,04/01/16
558,21103,0,04/01/16
558,21104,0,04/01/16
558,21105,0,04/01/16
558,21106,0,04/01/16
558,21107,0,04/01/16
558,21108,0,04/01/16
558,21109,0,04/01/16
558,21110,0,04/01/16
558,21111,0,04/01/16
558,21112,0,04/01/16
558,21113,0,04/01/16
558,21114,0,04/01/16
558,21115,0,04/01/16
558,21116,0,04/01/16
558,21117,0,04/01/16
558,21118,156,04/01/16
558,21119,0,04/01/16
558,21120,0,04/01/16
558,21200,0,04/01/16
558,21201,0,04/01/16
558,21202,0,04/01/16
558,21203,0,04/01/16
558,21204,0,04/01/16
558,21205,0,04/01/16
558,21206,0,04/01/16
558,21207,0,04/01/16
558,21208,0,04/01/16
558,21209,0,04/01/16
558,21210,0,04/01/16
558,21211,0,04/01/16
558,21212,0,04/01/16
558,21213,0,04/01/16
558,21214,0,04/01/16
558,21215,0,04/01/16
558,21216,0,04/01/16
558,21217,0,04/01/16
558,21218,0,04/01/16
558,21219,0,04/01/16
558,21220,0,04/01/16
558,21300,0,04/01/16
558,21301,0,04/01/16
558,21302,0,04/01/16
558,21303,0,04/01/16
558,22000,17,04/01/16
558,22100,0,04/01/16
558,22101,0,04/01/16
558,22102,0,04/01/16
558,22103,0,04/01/16
558,22104,0,04/01/16
558,22105,0,04/01/16
558,22106,0,04/01/16
558,22107,0,04/01/16
558,22108,0,04/01/16
558,22200,17,04/01/16
558,22201,0,04/01/16
558,22202,0,04/01/16
558,22203,0,04/01/16
558,22204,0,04/01/16
558,22205,0,04/01/16
558,22206,0,04/01/16
558,22207,0,04/01/16
558,22208,17,04/01/16
558,22300,0,04/01/16
558,22301,0,04/01/16
558,22302,0,04/01/16
558,22303,0,04/01/16
558,22304,0,04/01/16
558,22305,0,04/01/16
558,22306,0,04/01/16
558,22307,0,04/01/16
558,22308,0,04/01/16
558,22400,0,04/01/16
558,22401,0,04/01/16
558,22402,0,04/01/16
558,22403,0,04/01/16
558,22404,0,04/01/16
558,22405,0,04/01/16
558,22406,0,04/01/16
558,22407,0,04/01/16
558,22408,0,04/01/16
558,22500,0,04/01/16
558,22501,0,04/01/16
558,22502,0,04/01/16
558,22503,0,04/01/16
558,22504,0,04/01/16
558,22505,0,04/01/16
558,22506,0,04/01/16
558,22507,0,04/01/16
558,22508,0,04/01/16
558,23000,0,04/01/16
558,23100,0,04/01/16
558,23101,0,04/01/16
558,23102,0,04/01/16
558,23103,0,04/01/16
558,23104,0,04/01/16
558,23200,0,04/01/16
558,23201,0,04/01/16
558,23202,0,04/01/16
558,23203,0,04/01/16
558,23204,0,04/01/16
558,23300,0,04/01/16
558,23301,0,04/01/16
558,23302,0,04/01/16
558,23303,0,04/01/16
558,23304,0,04/01/16
558,23400,0,04/01/16
558,23401,0,04/01/16
558,23402,0,04/01/16
558,23403,0,04/01/16
558,23404,0,04/01/16
558,23500,0,04/01/16
558,23501,0,04/01/16
558,23502,0,04/01/16
558,23503,0,04/01/16
558,23504,0,04/01/16
558,23600,0,04/01/16
558,23601,0,04/01/16
558,23602,0,04/01/16
558,23603,0,04/01/16
558,23604,0,04/01/16
558,23700,0,04/01/16
558,23701,0,04/01/16
558,23702,0,04/01/16
558,23703,0,04/01/16
558,23704,0,04/01/16
558,23800,0,04/01/16
558,23801,0,04/01/16
558,23802,0,04/01/16
558,23803,0,04/01/16
558,23804,0,04/01/16
558,23900,0,04/01/16
558,23901,0,04/01/16
558,23902,0,04/01/16
558,23903,0,04/01/16
558,23904,0,04/01/16
558,24000,1688,04/01/16
558,24100,0,04/01/16
558,24101,0,04/01/16
558,24102,0,04/01/16
558,24103,0,04/01/16
558,24104,0,04/01/16
558,24105,0,04/01/16
558,24200,0,04/01/16
558,24201,0,04/01/16
558,24202,0,04/01/16
558,24203,0,04/01/16
558,24204,0,04/01/16
558,24205,0,04/01/16
558,24206,0,04/01/16
558,24207,0,04/01/16
558,24208,0,04/01/16
558,24209,0,04/01/16
558,24210,0,04/01/16
558,24211,0,04/01/16
558,24212,0,04/01/16
558,24213,0,04/01/16
558,24214,0,04/01/16
558,24215,0,04/01/16
558,24216,0,04/01/16
558,24217,0,04/01/16
558,24218,0,04/01/16
558,24300,0,04/01/16
558,24301,0,04/01/16
558,24302,0,04/01/16
558,24303,0,04/01/16
558,24304,0,04/01/16
558,24305,0,04/01/16
558,24306,0,04/01/16
558,24307,0,04/01/16
558,24308,0,04/01/16
558,24309,0,04/01/16
558,24310,0,04/01/16
558,24311,0,04/01/16
558,24312,0,04/01/16
558,24313,0,04/01/16
558,24314,0,04/01/16
558,24315,0,04/01/16
558,24316,0,04/01/16
558,24317,0,04/01/16
558,24318,0,04/01/16
558,24400,1686,04/01/16
558,24401,1637,04/01/16
558,24402,49,04/01/16
558,24500,2,04/01/16
558,24501,2,04/01/16
558,24502,0,04/01/16
558,24600,0,04/01/16
558,24601,0,04/01/16
558,24602,0,04/01/16
558,24603,0,04/01/16
558,24604,0,04/01/16
558,24605,0,04/01/16
558,25000,0,04/01/16
558,25100,0,04/01/16
558,25101,0,04/01/16
558,25102,0,04/01/16
558,25103,0,04/01/16
558,25104,0,04/01/16
558,25105,0,04/01/16
558,25200,0,04/01/16
558,25201,0,04/01/16
558,25202,0,04/01/16
558,25203,0,04/01/16
558,25204,0,04/01/16
558,25205,0,04/01/16
558,25300,0,04/01/16
558,25301,0,04/01/16
558,25302,0,04/01/16
558,25303,0,04/01/16
558,25304,0,04/01/16
558,25305,0,04/01/16
558,25400,0,04/01/16
558,25401,0,04/01/16
558,25402,0,04/01/16
558,25403,0,04/01/16
558,25404,0,04/01/16
558,25405,0,04/01/16
558,25500,0,04/01/16
558,25501,0,04/01/16
558,25502,0,04/01/16
558,25503,0,04/01/16
558,25504,0,04/01/16
558,25505,0,04/01/16
558,25601,0,04/01/16
558,26000,4446911,04/01/16
558,26100,188156,04/01/16
558,26101,133954,04/01/16
558,26102,52229,04/01/16
558,26103,687,04/01/16
558,26104,704,04/01/16
558,26105,29,04/01/16
558,26106,553,04/01/16
558,26200,412483,04/01/16
558,26201,165790,04/01/16
558,26202,246690,04/01/16
558,26203,0,04/01/16
558,26204,0,04/01/16
558,26205,0,04/01/16
558,26206,3,04/01/16
558,26300,3846272,04/01/16
558,26301,2075619,04/01/16
558,26302,1713486,04/01/16
558,26303,11252,04/01/16
558,26304,21620,04/01/16
558,26305,820,04/01/16
558,26306,23475,04/01/16
558,26400,0,04/01/16
558,26401,0,04/01/16
558,26402,0,04/01/16
558,26403,0,04/01/16
558,26404,0,04/01/16
558,26405,0,04/01/16
558,26500,0,04/01/16
558,26501,0,04/01/16
558,26502,0,04/01/16
558,26503,0,04/01/16
558,26504,0,04/01/16
558,26505,0,04/01/16
558,27000,41774,04/01/16
558,27100,233,04/01/16
558,27101,0,04/01/16
558,27102,61,04/01/16
558,27103,7,04/01/16
558,27104,165,04/01/16
558,27200,13262,04/01/16
558,27201,0,04/01/16
558,27202,3833,04/01/16
558,27203,388,04/01/16
558,27204,9041,04/01/16
558,27300,11736,04/01/16
558,27301,0,04/01/16
558,27302,0,04/01/16
558,27303,0,04/01/16
558,27304,11736,04/01/16
558,27400,10439,04/01/16
558,27401,0,04/01/16
558,27402,1237,04/01/16
558,27403,0,04/01/16
558,27404,0,04/01/16
558,27405,0,04/01/16
558,27406,0,04/01/16
558,27407,0,04/01/16
558,27408,9184,04/01/16
558,27409,18,04/01/16
558,27500,2388,04/01/16
558,27501,0,04/01/16
558,27502,2388,04/01/16
558,27503,0,04/01/16
558,27504,0,04/01/16
558,27600,0,04/01/16
558,27601,0,04/01/16
558,27602,0,04/01/16
558,27603,0,04/01/16
558,27604,0,04/01/16
558,27700,0,04/01/16
558,27701,0,04/01/16
558,27702,0,04/01/16
558,27703,0,04/01/16
558,27704,0,04/01/16
558,27800,23,04/01/16
558,27801,0,04/01/16
558,27802,0,04/01/16
558,27803,0,04/01/16
558,27804,23,04/01/16
558,27900,3693,04/01/16
558,27901,125,04/01/16
558,27902,154,04/01/16
558,27903,4,04/01/16
558,27904,3410,04/01/16
558,28000,33682,04/01/16
558,28100,0,04/01/16
558,28101,0,04/01/16
558,28102,0,04/01/16
558,28103,0,04/01/16
558,28104,0,04/01/16
558,28200,4560,04/01/16
558,28201,0,04/01/16
558,28202,881,04/01/16
558,28203,0,04/01/16
558,28204,3679,04/01/16
558,28300,2753,04/01/16
558,28301,2,04/01/16
558,28302,2751,04/01/16
558,28303,0,04/01/16
558,28400,22189,04/01/16
558,28401,13837,04/01/16
558,28402,8352,04/01/16
558,28500,4177,04/01/16
558,28501,0,04/01/16
558,28502,4177,04/01/16
558,28503,0,04/01/16
558,28504,0,04/01/16
558,28600,0,04/01/16
558,28601,0,04/01/16
558,28602,0,04/01/16
558,28700,0,04/01/16
558,28701,0,04/01/16
558,28702,0,04/01/16
558,28703,0,04/01/16
558,28704,0,04/01/16
558,28800,3,04/01/16
558,28801,0,04/01/16
558,28802,0,04/01/16
558,28803,3,04/01/16
558,29000,350,04/01/16
558,29100,114,04/01/16
558,29101,114,04/01/16
558,29102,0,04/01/16
558,29103,0,04/01/16
558,29104,0,04/01/16
558,29105,0,04/01/16
558,29106,0,04/01/16
558,29107,0,04/01/16
558,29200,0,04/01/16
558,29201,0,04/01/16
558,29202,0,04/01/16
558,29203,0,04/01/16
558,29204,0,04/01/16
558,29205,0,04/01/16
558,29206,0,04/01/16
558,29207,0,04/01/16
558,29208,0,04/01/16
558,29300,0,04/01/16
558,29301,0,04/01/16
558,29302,0,04/01/16
558,29303,0,04/01/16
558,29304,0,04/01/16
558,29400,236,04/01/16
558,29401,0,04/01/16
558,29402,0,04/01/16
558,29403,27,04/01/16
558,29404,0,04/01/16
558,29405,1,04/01/16
558,29406,0,04/01/16
558,29407,208,04/01/16
558,29999,6304387,04/01/16
558,31000,874100,04/01/16
558,31100,0,04/01/16
558,31101,0,04/01/16
558,31102,0,04/01/16
558,31103,0,04/01/16
558,31104,0,04/01/16
558,31105,0,04/01/16
558,31200,239,04/01/16
558,31201,0,04/01/16
558,31202,0,04/01/16
558,31203,0,04/01/16
558,31204,0,04/01/16
558,31205,1,04/01/16
558,31206,0,04/01/16
558,31207,25,04/01/16
558,31208,54,04/01/16
558,31209,0,04/01/16
558,31210,149,04/01/16
558,31211,9,04/01/16
558,31212,1,04/01/16
558,31213,0,04/01/16
558,31300,16151,04/01/16
558,31301,0,04/01/16
558,31302,0,04/01/16
558,31303,0,04/01/16
558,31304,0,04/01/16
558,31305,0,04/01/16
558,31306,0,04/01/16
558,31307,0,04/01/16
558,31308,0,04/01/16
558,31309,0,04/01/16
558,31310,0,04/01/16
558,31311,0,04/01/16
558,31312,11850,04/01/16
558,31313,4298,04/01/16
558,31314,0,04/01/16
558,31315,0,04/01/16
558,31316,0,04/01/16
558,31317,0,04/01/16
558,31318,3,04/01/16
558,31400,40530,04/01/16
558,31401,0,04/01/16
558,31402,0,04/01/16
558,31403,0,04/01/16
558,31404,0,04/01/16
558,31405,0,04/01/16
558,31406,0,04/01/16
558,31407,40530,04/01/16
558,31408,0,04/01/16
558,31409,0,04/01/16
558,31410,0,04/01/16
558,31411,0,04/01/16
558,31412,0,04/01/16
558,31413,0,04/01/16
558,31414,0,04/01/16
558,31415,0,04/01/16
558,31416,0,04/01/16
558,31417,0,04/01/16
558,31418,0,04/01/16
558,31500,1045,04/01/16
558,31501,1033,04/01/16
558,31502,12,04/01/16
558,31600,816135,04/01/16
558,31601,813658,04/01/16
558,31602,2477,04/01/16
558,31700,0,04/01/16
558,31701,0,04/01/16
558,31702,0,04/01/16
558,31800,0,04/01/16
558,31801,0,04/01/16
558,31802,0,04/01/16
558,31803,0,04/01/16
558,31804,0,04/01/16
558,31805,0,04/01/16
558,31900,0,04/01/16
558,31901,0,04/01/16
558,31902,0,04/01/16
558,31903,0,04/01/16
558,32000,0,04/01/16
558,32100,0,04/01/16
558,32101,0,04/01/16
558,32102,0,04/01/16
558,32103,0,04/01/16
558,32104,0,04/01/16
558,32105,0,04/01/16
558,32200,0,04/01/16
558,32201,0,04/01/16
558,32202,0,04/01/16
558,32203,0,04/01/16
558,32204,0,04/01/16
558,32205,0,04/01/16
558,32206,0,04/01/16
558,32207,0,04/01/16
558,32208,0,04/01/16
558,32209,0,04/01/16
558,32210,0,04/01/16
558,32211,0,04/01/16
558,32212,0,04/01/16
558,32213,0,04/01/16
558,32214,0,04/01/16
558,32215,0,04/01/16
558,32216,0,04/01/16
558,32217,0,04/01/16
558,32218,0,04/01/16
558,32300,0,04/01/16
558,32301,0,04/01/16
558,32302,0,04/01/16
558,32303,0,04/01/16
558,32304,0,04/01/16
558,32305,0,04/01/16
558,32306,0,04/01/16
558,32307,0,04/01/16
558,32308,0,04/01/16
558,32309,0,04/01/16
558,32310,0,04/01/16
558,32311,0,04/01/16
558,32312,0,04/01/16
558,32313,0,04/01/16
558,32314,0,04/01/16
558,32315,0,04/01/16
558,32316,0,04/01/16
558,32317,0,04/01/16
558,32318,0,04/01/16
558,32400,0,04/01/16
558,32401,0,04/01/16
558,32402,0,04/01/16
558,32500,0,04/01/16
558,32501,0,04/01/16
558,32502,0,04/01/16
558,32600,0,04/01/16
558,32601,0,04/01/16
558,32602,0,04/01/16
558,32603,0,04/01/16
558,32604,0,04/01/16
558,32605,0,04/01/16
558,33000,0,04/01/16
558,33100,0,04/01/16
558,33101,0,04/01/16
558,33102,0,04/01/16
558,33103,0,04/01/16
558,33104,0,04/01/16
558,33105,0,04/01/16
558,33106,0,04/01/16
558,33107,0,04/01/16
558,33108,0,04/01/16
558,33109,0,04/01/16
558,33110,0,04/01/16
558,33111,0,04/01/16
558,33112,0,04/01/16
558,33113,0,04/01/16
558,33114,0,04/01/16
558,33115,0,04/01/16
558,33116,0,04/01/16
558,33117,0,04/01/16
558,33118,0,04/01/16
558,33119,0,04/01/16
558,33120,0,04/01/16
558,33200,0,04/01/16
558,33201,0,04/01/16
558,33202,0,04/01/16
558,33203,0,04/01/16
558,33204,0,04/01/16
558,33205,0,04/01/16
558,33206,0,04/01/16
558,33207,0,04/01/16
558,33208,0,04/01/16
558,33209,0,04/01/16
558,33210,0,04/01/16
558,33211,0,04/01/16
558,33212,0,04/01/16
558,33213,0,04/01/16
558,33214,0,04/01/16
558,33215,0,04/01/16
558,33216,0,04/01/16
558,33217,0,04/01/16
558,33218,0,04/01/16
558,33219,0,04/01/16
558,33220,0,04/01/16
558,33300,0,04/01/16
558,33301,0,04/01/16
558,33302,0,04/01/16
558,33303,0,04/01/16
558,33400,0,04/01/16
558,33401,0,04/01/16
558,33402,0,04/01/16
558,33403,0,04/01/16
558,33500,0,04/01/16
558,33501,0,04/01/16
558,33502,0,04/01/16
558,33503,0,04/01/16
558,33504,0,04/01/16
558,33505,0,04/01/16
558,33506,0,04/01/16
558,33507,0,04/01/16
558,33508,0,04/01/16
558,33600,0,04/01/16
558,33601,0,04/01/16
558,33602,0,04/01/16
558,33603,0,04/01/16
558,33604,0,04/01/16
558,33605,0,04/01/16
558,33606,0,04/01/16
558,33607,0,04/01/16
558,33608,0,04/01/16
558,33700,0,04/01/16
558,33701,0,04/01/16
558,33702,0,04/01/16
558,33703,0,04/01/16
558,33704,0,04/01/16
558,33705,0,04/01/16
558,33706,0,04/01/16
558,33707,0,04/01/16
558,33708,0,04/01/16
558,33800,0,04/01/16
558,33801,0,04/01/16
558,33802,0,04/01/16
558,33803,0,04/01/16
558,33804,0,04/01/16
558,33805,0,04/01/16
558,33806,0,04/01/16
558,33807,0,04/01/16
558,33808,0,04/01/16
558,34000,0,04/01/16
558,34100,0,04/01/16
558,34101,0,04/01/16
558,34102,0,04/01/16
558,34103,0,04/01/16
558,34104,0,04/01/16
558,34105,0,04/01/16
558,34106,0,04/01/16
558,34107,0,04/01/16
558,34108,0,04/01/16
558,34109,0,04/01/16
558,34110,0,04/01/16
558,34111,0,04/01/16
558,34112,0,04/01/16
558,34113,0,04/01/16
558,34114,0,04/01/16
558,34115,0,04/01/16
558,34116,0,04/01/16
558,34117,0,04/01/16
558,34118,0,04/01/16
558,34119,0,04/01/16
558,34120,0,04/01/16
558,34200,0,04/01/16
558,34201,0,04/01/16
558,34202,0,04/01/16
558,34203,0,04/01/16
558,34204,0,04/01/16
558,34205,0,04/01/16
558,34206,0,04/01/16
558,34207,0,04/01/16
558,34208,0,04/01/16
558,34209,0,04/01/16
558,34210,0,04/01/16
558,34211,0,04/01/16
558,34212,0,04/01/16
558,34213,0,04/01/16
558,34214,0,04/01/16
558,34215,0,04/01/16
558,34216,0,04/01/16
558,34217,0,04/01/16
558,34218,0,04/01/16
558,34219,0,04/01/16
558,34220,0,04/01/16
558,34300,0,04/01/16
558,34301,0,04/01/16
558,34302,0,04/01/16
558,34303,0,04/01/16
558,34304,0,04/01/16
558,34305,0,04/01/16
558,34306,0,04/01/16
558,34307,0,04/01/16
558,34308,0,04/01/16
558,34400,0,04/01/16
558,34401,0,04/01/16
558,34402,0,04/01/16
558,34403,0,04/01/16
558,34404,0,04/01/16
558,34405,0,04/01/16
558,34406,0,04/01/16
558,34407,0,04/01/16
558,34408,0,04/01/16
558,34500,0,04/01/16
558,34501,0,04/01/16
558,34502,0,04/01/16
558,34503,0,04/01/16
558,34504,0,04/01/16
558,34505,0,04/01/16
558,34506,0,04/01/16
558,34507,0,04/01/16
558,34508,0,04/01/16
558,34600,0,04/01/16
558,34601,0,04/01/16
558,34602,0,04/01/16
558,34603,0,04/01/16
558,34604,0,04/01/16
558,34605,0,04/01/16
558,34606,0,04/01/16
558,34607,0,04/01/16
558,34608,0,04/01/16
558,35000,0,04/01/16
558,35100,0,04/01/16
558,35101,0,04/01/16
558,35102,0,04/01/16
558,35103,0,04/01/16
558,35104,0,04/01/16
558,35105,0,04/01/16
558,35106,0,04/01/16
558,35107,0,04/01/16
558,35108,0,04/01/16
558,35109,0,04/01/16
558,35110,0,04/01/16
558,35111,0,04/01/16
558,35112,0,04/01/16
558,35113,0,04/01/16
558,35114,0,04/01/16
558,35115,0,04/01/16
558,35116,0,04/01/16
558,35117,0,04/01/16
558,35118,0,04/01/16
558,35119,0,04/01/16
558,35120,0,04/01/16
558,35200,0,04/01/16
558,35201,0,04/01/16
558,35202,0,04/01/16
558,35203,0,04/01/16
558,35204,0,04/01/16
558,35205,0,04/01/16
558,35206,0,04/01/16
558,35207,0,04/01/16
558,35208,0,04/01/16
558,35209,0,04/01/16
558,35210,0,04/01/16
558,35211,0,04/01/16
558,35212,0,04/01/16
558,35213,0,04/01/16
558,35214,0,04/01/16
558,35215,0,04/01/16
558,35216,0,04/01/16
558,35217,0,04/01/16
558,35218,0,04/01/16
558,35219,0,04/01/16
558,35220,0,04/01/16
558,35300,0,04/01/16
558,35301,0,04/01/16
558,35302,0,04/01/16
558,35303,0,04/01/16
558,35400,0,04/01/16
558,35401,0,04/01/16
558,35402,0,04/01/16
558,35403,0,04/01/16
558,35500,0,04/01/16
558,35501,0,04/01/16
558,35502,0,04/01/16
558,35503,0,04/01/16
558,35504,0,04/01/16
558,35505,0,04/01/16
558,35506,0,04/01/16
558,35507,0,04/01/16
558,35508,0,04/01/16
558,35600,0,04/01/16
558,35601,0,04/01/16
558,35602,0,04/01/16
558,35603,0,04/01/16
558,35604,0,04/01/16
558,35605,0,04/01/16
558,35606,0,04/01/16
558,35607,0,04/01/16
558,35608,0,04/01/16
558,35700,0,04/01/16
558,35701,0,04/01/16
558,35702,0,04/01/16
558,35703,0,04/01/16
558,35704,0,04/01/16
558,35705,0,04/01/16
558,35706,0,04/01/16
558,35707,0,04/01/16
558,35708,0,04/01/16
558,35800,0,04/01/16
558,35801,0,04/01/16
558,35802,0,04/01/16
558,35803,0,04/01/16
558,35804,0,04/01/16
558,35805,0,04/01/16
558,35806,0,04/01/16
558,35807,0,04/01/16
558,35808,0,04/01/16
558,36000,0,04/01/16
558,36100,0,04/01/16
558,36101,0,04/01/16
558,36102,0,04/01/16
558,36103,0,04/01/16
558,36104,0,04/01/16
558,36105,0,04/01/16
558,36200,0,04/01/16
558,36201,0,04/01/16
558,36202,0,04/01/16
558,36203,0,04/01/16
558,36204,0,04/01/16
558,36205,0,04/01/16
558,36206,0,04/01/16
558,36207,0,04/01/16
558,36208,0,04/01/16
558,36209,0,04/01/16
558,36210,0,04/01/16
558,36211,0,04/01/16
558,36212,0,04/01/16
558,36213,0,04/01/16
558,36300,0,04/01/16
558,36301,0,04/01/16
558,36302,0,04/01/16
558,36303,0,04/01/16
558,36304,0,04/01/16
558,36305,0,04/01/16
558,36306,0,04/01/16
558,36307,0,04/01/16
558,36308,0,04/01/16
558,36309,0,04/01/16
558,36310,0,04/01/16
558,36311,0,04/01/16
558,36312,0,04/01/16
558,36313,0,04/01/16
558,36314,0,04/01/16
558,36315,0,04/01/16
558,36316,0,04/01/16
558,36317,0,04/01/16
558,36318,0,04/01/16
558,36400,0,04/01/16
558,36401,0,04/01/16
558,36402,0,04/01/16
558,36403,0,04/01/16
